Lang,Direction,Index,Source,Reference,LLM_Translation,BLEU,ChrF,METEOR
Korean,en_to_L,34,"But being placed in the ""high tropics"" just a few degrees north of equator you will need to deal with both heat (always) and strong sun (when the sky is clear, more rarely).","""하지만 적도에서 몇 도 정도에 위치한 """"고열대"""" 지방에 놓이게 되면, 높은 기온(항상 높음)과 강한 태양의 내리쬠(드물지만 하늘이 맑을 때)을 상대해야 할 것입니다.""","하지만 적도에서 북쪽으로 불과 몇 도 떨어진 곳에 있는 “고(高) 열대”에 위치하게 되면, 항상 찾아오는 더위와 하늘이 맑을 때(더 드물게) 나타나는 강한 햇빛 모두를 감당해야 합니다.",6.883279379309012,21.273668043147616,35.35723120052771
Korean,en_to_L,35,"No major damage or injuries have been reported in Tonga, but power was temporarily lost, which reportedly prevented Tongan authorities from receiving the tsunami warning issued by the PTWC.","통가에선 큰 피해나 부상자들이 보고되지는 않았지만, 전력 수급이 일시적으로 끊겨 통가 당국이 PTWC에서 발령한 쓰나미 경보를 받지 못한 것으로 알려졌습니다.","통가에서는 중대한 피해나 인명 피해가 보고되지 않았지만, 전력이 일시적으로 끊겨 PTWC가 발령한 쓰나미 경보를 통가 당국이 받지 못한 것으로 전해졌다.",15.370929331411949,44.96057855267943,59.65909090909091
Korean,en_to_L,36,It is Martelly's fifth CEP in four years.,마텔리가 4년 만에 다섯 번째 하는 CEP다.,이는 마르텔리의 4년 만에 다섯 번째 CEP이다.,36.55552228545123,44.156920850452444,60.5
Korean,en_to_L,37,Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,해밀턴 씨는 하워드 대학교 병원이 안정 상태의 환자를 입원시켰다고 확인 시켜 주었습니다.,해밀턴은 하워드 대학교 병원이 환자를 안정적인 상태로 입원시켰다고 확인했다.,13.76074141597786,43.726117534059284,40.24496937882765
Korean,en_to_L,38,"Women: It is recommended that any women travellers say that they are married, regardless of actual marital status.",여성: 모든 여성 여행자는 실제 결혼 여부에 관계없이 기혼이라고 대답하기를 권해 드립니다.,"여성: 실제 혼인 여부와 관계없이, 어떤 여성 여행자든 자신이 기혼이라고 말하는 것이 권장됩니다.",6.690080689159478,29.47175721443455,33.77407300948549
Korean,en_to_L,39,"All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter.","""""""세븐 시스터즈""""라는 이름이 붙은 모든 동굴의 입구는 지름이 최소 100에서 250미터(328피트에서 820피트) 정도이다.""",“일곱 자매”라고 이름 붙여진 모든 동굴 입구는 지름이 최소 100~250미터(328~820피트)입니다.,9.065282702586668,37.90882585510636,24.463631606488747
Korean,en_to_L,40,"Subcultures can be distinctive because of the age, ethnicity, class, location, and/or gender of the members.","하위문화는 구성원의 연령, 민족, 계급, 위치 및/또는 성별 때문에 구별될 수 있다.","하위문화는 구성원들의 나이, 인종, 계층, 지역 및/또는 성별 때문에 독특할 수 있다.",29.75928234249098,42.698499088259005,55.75
Korean,en_to_L,41,"Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.","그녀의 또 다른 경주인 자이언트 슬라럼에선 합계 4분 41초 30으로 10위에 그쳤는데, 이것은 1위 마무리 주자인 오스트리아의 클라우디아 로에쉬보다 2분 11초 60 느리고 9위 헝가리의 귄기이 다니엘보다 1분 9초 2 느렸습니다.","그녀의 다른 종목인 대회전(Giant Slalom)에서는 여자 좌식(sitting) 종목에서 두 번의 합산 기록 4:41.30으로 10위에 그쳤는데, 1위로 들어온 오스트리아의 클라우디아 로에슈보다 2분 11.60초 느렸고, 9위에 들어온 헝가리의 죄뵹이 다니(Gyöngyi Dani)보다 1분 9.02초 느렸다.",4.33554427721485,33.611025968562416,23.287473194708813
Korean,en_to_L,42,He is speculated to make a run for president in 2016.,그는 2016년에 대통령 선거에 출마할 것으로 추측됩니다.,그는 2016년에 대통령 선거에 출마할 것으로 추측된다.,70.71067811865478,85.56671960073152,86.4795918367347
Korean,en_to_L,43,Biological clocks are self sustaining oscillators which will continue a period of free-running cycling even in the absence of external cues.,생체 시계는 외부에서 오는 신호가 없는 경우에도 자체적으로 계속 돌아가는 사이클을 지속할 수 있는 자가 유지 발진기입니다.,생체 시계는 외부 신호가 없는 경우에도 계속해서 자유 실행 주기의 순환을 지속하는 자율적인 발진기이다.,10.540610312308264,31.411206590837814,31.779661016949152
Korean,en_to_L,44,"For Australians, the idea of 'flat white' coffee is foreign. A short black is 'espresso', cappuccino comes heaped high with cream (not froth), and tea is served without milk.","호주인들에게 '플렛 화이트'라는 커피 개념은 생소합니다. 쇼트 블랙은 '에스프레소'이고, 카푸치노는 크림 (거품이 아님)으로 수북히 쌓여 나오고, 차는 우유 없이 제공됩니다.","호주인들에게 ‘플랫 화이트’ 커피라는 생각은 낯설다. 숏 블랙은 ‘에스프레소’이고, 카푸치노는 거품이 아니라 크림이 잔뜩 쌓아 올려 나오며, 차는 우유 없이 제공된다.",12.04485753758003,33.77254747338173,35.10126237398964
Korean,en_to_L,45,"Women should realize that cultural differences may result in what they would consider harassment and it is not uncommon to be followed, grabbed by the arm, etc.",여성들은 문화적 차이로 인해 괴롭힘으로 간주되는 결과가 초래될 수 있고 팔을 잡는 등의 행위가 드문 일이 아니라는 것을 알아야 합니다.,"여성들은 문화적 차이로 인해 자신들이 성희롄(하라스먼트)이라고 여길 만한 일이 발생할 수 있으며, 따라오거나 팔을 잡는 등의 일이 흔히 일어날 수 있다는 점을 깨달아야 한다.",12.288887055424896,27.38159808419638,42.80821917808219
Korean,en_to_L,46,"Romanticism had a large element of cultural determinism, drawn from writers such as Goethe, Fichte, and Schlegel.","낭만주의는 괴테나 피히테, 슐레겔과 같은 작가들로부터 영향을 받은 문화 결정론의 많은 요소를 가지고 있었습니다.","낭만주의는 괴테, 피히테, 슐레겔 같은 작가들로부터 비롯된, 문화적 결정론의 큰 요소를 지니고 있었다.",7.692375026049747,41.87536822740982,33.045419254658384
Korean,en_to_L,47,"At the other end of the spectrum, one morphs into an unrecognizable individual that feels he or she must change everything the team has been doing and make it their own.",스펙트럼의 또 다른 끝에서는 팀이 해오던 모든 것을 바꾸고 자신만의 방식으로 만들어야 한다고 생각하는 인지하지 못한 개인으로 바뀝니다.,"반대편 끝에서는 한 사람이 알아볼 수 없을 정도로 변해, 팀이 해오던 모든 것을 바꾸고 자기 것처럼 만들어야 한다고 느끼는 인물이 된다.",18.879521773374403,32.61693660356549,44.35535191548937
Korean,en_to_L,48,Pre-operative transgender people should not expect to pass through the scanners with their privacy and dignity intact.,"수술 전의 트랜스젠더들은 그들의 사생활, 존엄성이 온전하다고 해서 스캐너를 통과할 수 있으리라 기대해서는 안 된다.",수술 전(성전환 전) 트랜스젠더는 개인정보와 존엄이 온전히 유지된 채로 스캐너를 통과할 수 있을 것이라고 기대해서는 안 된다.,17.00107809840423,37.72080768564736,44.76472701149425
Korean,en_to_L,49,"A course will normally be from 2-5 days and will involve role play, a lot of first aid and sometimes weapons training.","코스는 보통 2-5일 정도이며 역할극, 각종 응급 처치, 때때로 무기 교육훈련에 참여하게 된다.","과정은 보통 2~5일로 진행되며 역할극, 응급처치가 많이 포함되고 때로는 무기 훈련도 포함됩니다.",6.755622089826714,20.52835873257697,15.822784810126583
Korean,en_to_L,50,"Since there was limited response to this tactic, Germany expected a similar response to its unrestricted submarine warfare.",이 전술에 대한 대응이 제한적이었기 때문에 독일은 무제한 잠수함전에서 비슷한 대응을 예상했습니다.,이 전술에 대한 반응이 제한적이었기 때문에 독일은 자국의 무제한 잠수함 작전에 대해서도 유사한 반응이 나타날 것으로 예상했다.,14.44788670919441,48.86461002656136,55.55555555555556
Korean,en_to_L,51,"Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""","""더스틴 """"골더스트"""" 러널스는 """"루나는 나만큼 기이했는데... 어쩌면 더 기이한 것 같아요… 그녀를 사랑하고 그녀가 그리울 겁니다… 더 좋은 곳에 갔기를 바랍니다""""라고 말했습니다. ""","더스틴 “골더스트” 런널스는 “루나는 나만큼이나(아니 어쩌면) 더 섹시하고 괴상했어…사랑해, 그리고 그리울 거야…부디 더 좋은 곳에 있길”이라고 말했다.",4.1548584221662255,20.618981874943174,20.66881696511326
Korean,en_to_L,52,Over four million people went to Rome to attend the funeral.,400만 명이 넘는 사람들이 장례식 참석을 위해 로마로 모여들었습니다.,4백만 명이 넘는 사람들이 장례식에 참석하기 위해 로마로 갔다.,20.556680845025987,46.623319668413345,56.25
Korean,en_to_L,53,"Although pyramid-building in stone continued until the end of the Old Kingdom, the pyramids of Giza were never surpassed in their size and the technical excellence of their construction.","고왕국의 마지막 순간까지 피라미드 건축은 계속 되었으나, 크기나 기술적 우수성은 기자 피라미드를 절대 능가할 수 없었습니다.","고왕국(Old Kingdom)의 끝까지 석재로 피라미드를 축조하는 일은 계속되었지만, 기자의 피라미드는 그 규모와 건축의 기술적 완성도 면에서 결코 능가되지 못했다.",2.1300733682208985,20.726821575965218,10.6951871657754
Korean,en_to_L,54,"The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.",더 빨리 처리할 수 있는 유일한 방법은 위탁 수화물로 보내는 것이었습니다. 항공사 규정상 기내에 탑승한 승객이 없이는 수화물을 보낼 수 없습니다.,"그것을 더 빨리 통과시키는 유일한 방법은 위탁 수하물로 보내는 것이었다. 항공 규정상 승객 없이 수하물을 보낼 수 없는데, 그 부분이 바로 당신이 할 일이다.",8.50126549787338,37.13181018132721,40.95147276965459
Korean,en_to_L,55,"He referred to the rumors as ""political chatter and silliness"".","""그는 그 소문을 """"정치적 수다와 어리석음""""이라고 언급했습니다.""",그는 그 소문들을 “정치적인 떠들썩함과 어리석음”이라고 불렀다.,5.095335964988338,22.470227724972954,25.47945205479452
Korean,en_to_L,56,"Since the foundation of Asunción in 1537, Paraguay has managed to keep a lot of its indigenous character and identity.",1537년 아순시온(Asunción)이 설립된 이래 파라과이는 토착적인 특징과 정체성을 상당 부분 유지해 왔습니다.,"1537년 아순시온이 건설된 이래, 파라과이는 자국의 토착적 성격과 정체성을 상당 부분 지켜 올 수 있었다.",10.521495173810226,37.11484766120675,33.6734693877551
Korean,en_to_L,57,First among its 78 recommendations is that a new diplomatic initiative should be taken before the end of this year to secure Iraq’s borders against hostile interventions and to re-establish diplomatic relations with its neighbors.,우선 78개 권고안 중 하나는 이라크의 적대적 개입에 대비하여 국경을 확보하고 이웃 국가들과의 외교 관계를 재정립하기 위해 올해 말이 되기 전에 새로운 외교 정책을 취해야 한다는 것입니다.,"78개 권고안 가운데 첫째로, 올해 말까지 새로운 외교적 이니셔티브를 추진해 적대적 개입으로부터 이라크의 국경을 지키고 이웃 국가들과의 외교 관계를 재정립해야 한다는 것이다.",12.029031380756317,39.36556980697797,32.833804990995624
Korean,en_to_L,58,"Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",그 영화에서 나오는 오디션(꿈꾸는 바보들)과 시티 오브 스타 두 곡이 베스트 주제곡 후보에 올랐습니다. 라이온스게이트 스튜디오는 다른 스튜디오보다 월등히 많은 26개의 후보 지명을 받았습니다.,영화 〈오디션〉(The Fools Who Dream)과 〈시티 오브 스타즈〉의 두 곡이 최우수 오리지널 송 부문 후보에 올랐습니다. 라이온스게이트 스튜디오는 26개의 후보를 받아—다른 어떤 스튜디오보다도 많았습니다.,16.33244488244094,42.29327458170567,39.95069033530572
Korean,en_to_L,59,"Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",공룡 깃털은 우축이라고 불리는 잘 발달된 깃대가 없지만 미늘과 작은 깃가지 같은 다른 특징적인 깃털을 가지고 있으며 연구자들은 이런 다른 특징들이 나중에 진화하여 우축으로 발전했을 것이라고 추측했습니다.,"공룡의 깃털에는 라키스라고 불리는 잘 발달된 중심축이 없지만, 깃털의 다른 특징인 바브와 바브룰이 있기 때문에 연구자들은 라키스가 이러한 다른 특징들보다 나중에 진화적으로 발달했을 가능성이 크다고 추론했다.",6.541868941754435,26.62811122286027,24.581128747795418
