Lang,Direction,Index,Source,Reference,LLM_Translation,BLEU,ChrF,METEOR
Igbo,en_to_L,10,The village of Haldarsvík offer views of the nearby island Eysturoy and has an unusual octagonal church.,"Obodo Haldarsvik na-ekwe ka ahụta Eysturọị, agwaetiti dị ya nso, ma nwekwaa ụlọ ụka akụkụ asatọ pụrụ iche.",Ụzọ obodo Haldarsvík na-enye echiche nke agwaetiti dị nso Eysturoy ma nwee chọọchị pụrụ iche nke nwere akụkụ asatọ.,6.98196173677709,47.91064634937548,39.64114832535885
Igbo,en_to_L,11,It states that the most effective place for the main subject is at the intersection of lines dividing the image into thirds vertically and horizontally (see example).,O kwuru na ebe kachasị dị ire maka isi nke isiokwu bụ na mmekọta ụmụ ahịrị na-ekebi ụmụ onyinyo ahụ n’ụzọ atọ na nke eguzoro ọtọ nakwa nke a mara afọ n’ala (hụ ọmụmatụ).,Ọ na-ekwu na ebe kacha arụ ọrụ maka isiokwu bụ n’ebe ahịrị ndị na-ekewa onyonyo ahụ n’ụzọ atọ n’elu n’elu (n’ogologo) na n’ụzọ atọ n’akụkụ (n’oghere) na-ezukọ n’otu ebe (lee ihe atụ).,6.369901740315533,41.44937878472025,32.888217424500866
Igbo,en_to_L,12,"Regular announcements in the Metro are made only in Catalan, but unplanned disruptions are announced by an automated system in a wide variety of languages including Spanish, English, French, Arabic and Japanese.","A na-ama ọkwa mgbedum na Metro naanị na asụsụ Catalan, mana mmesasị nke a na-emeghị atụmatụ ya bụ ndị a na-ekwuputa site na sistemụ akpaghị aka n'ọtụtụ asụsụ dịgasị iche iche gụnyere Spanish, English, French, Arabic na Japanese.","A na-eme naanị nkwupụta oge niile n’ime Metro n’asụsụ Catalan, ma usoro akpaghị aka na-ekwupụta nsogbu ndị a na-atụghị anya ya n’asụsụ dị iche iche, gụnyere Spanish, English, French, Arabic na Japanese.",29.65269119280374,58.31263520463622,55.534106728538276
Igbo,en_to_L,13,One of the main Christian tenets is that wealth should be used to alleviate suffering and poverty and that the monetary funds of the church are there specifically for that reason.,Otu n'ime isi okwu okwukwe Ndị Kristian bu na ekwesiri iji akụ belata nhụjuanya na ịda ogbenye nakwa na ego ụka nọ kpọmkwem ebe ahụ n'ihi nke ahụ.,"Otu n’ime ụkpụrụ Ndị Kraịst bụ isi bụ na a ga-eji akụ na ụba belata nhụjuanya na ịda ogbenye, nakwa na ego ndị ụka na-anakọta dị kpọmkwem n’ihi nke ahụ.",20.210771490685065,49.91983770079578,55.41006775574677
Igbo,en_to_L,14,NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,NHK kwukwara na ulo oru nuklia power plant nke Kashiwazaki Kariwa di na mpaghara Niigata n’aru oru ofuma.,NHK kwukwara kwa na a na-arụ ọrụ nke ọma n’ụlọ ọrụ nuklia Kashiwazaki Kariwa dị na mpaghara Niigata.,12.401006001680987,55.535459631670335,54.69146238377007
Igbo,en_to_L,15,"Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.","Ọ dabara nke ọma na ndị na-anya ụgbọ ala nwere usoro omume na-adịgide; ya mere, ụzọ njem moto anaghị agbanwecha agbanwe ma bụrụkwa ihe enwere ike iji eserese aritmetik gosipụta.","N’ihi chi ọma, ndị ọkwọ ụgbọala na-adịkarị ka ha na-akpa àgwà n’ime oke nke na-adịtụ n’otu mgbe; n’ihi ya, eruba okporo ụzọ na-enwekarị ụfọdụ ịdị n’otu nke ezi uche, a pụkwara iji ya kọwaa ya n’ụzọ dị mfe site n’usoro mgbakọ na mwepụ.",1.3524700180296092,27.904923981127812,15.32033426183844
Igbo,en_to_L,16,"Sadly, as newer methods of writing have emerged, the pencil has been relegated to lesser status and uses.","Ọ bụ ihe mwute na ka ụzọ ọhụrụ e si ede ihe na-apụta, 'ọkwa', mkpịsịodee ọkpọọ bụzi ihe a tụlagara n'akụkụ anaghịzikwa eji ya ede ihe mgbe niile.","N’ihere, ka ụzọ ọhụrụ e si ede ihe pụta, a manyela mkpịsị akwụkwọ (pensụl) ka ọ bụrụ nke a na-ewere dị ala ma e jiri ya mee ihe n’ụzọ pere mpe.",18.22595522730295,34.90833134826976,21.34146341463414
Igbo,en_to_L,17,"At the same time, the German navy, using mainly U-boats, was trying to stop this traffic.","N'otu mgbe ahụ, ndị agha nke mmiri nke Jamanị, n'iji naanị ụgbọokpurummiri, nọ na-agbalị ịkwụsị mkpọchi ụzọ a.","N'otu oge ahụ, ndị agha mmiri Germany, na-eji ụgbọ mmiri U-boats karịsịa, na-agbalị ịkwụsị njem ụgbọ mmiri a.",16.1692143534558,41.706356768431746,49.131944444444436
Igbo,en_to_L,18,Using ships to transport goods is by far the most efficient way to move large amounts of people and goods across oceans.,Iji ụgbọ mmiri ebughari ngwa ahịa bụ ụzọ kachasị mma n'ezie iji buru ọtụtụ ndị na ọtụtụ ngwa gafee oke osimiri.,Iji ụgbọ mmiri bufee ngwongwo bụ n'ụzọ kasị arụ ọrụ n’ime ihe niile iji bugharịa nnukwu mmadụ na ngwongwo gafee oke osimiri.,16.299446731288942,44.91331277306027,42.04035874439461
Igbo,en_to_L,19,"However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.","Agbanyeghị, pacentị nke XDR-TB nọ n’ime òtù niile nke ndị nwere ụkwara nta ka yiri ka ọ dị obere; 6,000 nke mpokọta ndị mmadụ 330,000 nwetere ọrịa ahụ n’oge ọ bụla n’ime South Afrịka.","Otú ọ dị, pasent nke XDR-TB n’ime ìgwè dum nke ndị nwere ụkwara nta ka yiri ka ọ dị ala; 6,000 n’ime ngụkọta mmadụ 330,000 ndị butere ọrịa n’oge ọ bụla n’otu oge na South Africa.",32.830112894112574,57.474012566249044,68.20524013536865
Igbo,en_to_L,20,"The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.","Iwu ahụ chọrọ ka egwuregwu vidio ime ihe ike ndị e rere na steeti California ka a mapanye mmewe na-agụpụta ""18"" na ha ma mere ka ntaramahụhụ maka orire ha nye nwata bụrụ $1000 kwa ịda iwu.","Iwu a chọrọ ka e depụta egwuregwu vidiyo ndị nwere ime ihe ike a na-ere n’ime steeti California ka e jiri akara (decal) dee “18”, ma na-eme ka ịre ha nye onye na-erubeghị afọ (minor) bụrụ ihe a ga-ata ya ntaramahụhụ site n’ịkwụ ụgwọ $1000 kwa mmejọ.",7.7654474163581355,51.41723917504015,44.14335664335664
Igbo,en_to_L,21,"This is the place the British colonisers took as their own and so if you are looking for evidence of the territory's colonial past, this is a good place to start.","Ebe a bụ ebe ndị nchịkwa mba si Britenụ were dịka nke ha ya mere ọ bụrụ na ị na-achọ maka akaebe nke nchịkwa ókèala ahụ gara aga, ebe a bụ ebe dị mma ịmalite.","Nke a bụ ebe ndị Britain ndị ọchịchị ọchịchị weghaara dị ka nke ha, ya mere ma ọ bụrụ na ị na-achọ ihe àmà nke akụkọ ọchịchị ndị ọchịchị gara aga nke mpaghara ahụ, nke a bụ ebe dị mma ịmalite.",30.447450847070037,49.36307816350177,62.64615384615385
Igbo,en_to_L,22,"During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.","N'afọ ndị 1980, ọ rụrụ ọrụ n'ihe ngosi dị ka Tagzi, Cheers, ya na ihe ngosi Tresi Ullman.","N’oge afọ iri asatọ (1980s) ọ rụrụ ọrụ n’egwuregwu telivishọn dị ka Taxi, Cheers, na The Tracy Ullman Show.",12.118403505019419,38.58463420158865,47.82755653883973
Igbo,en_to_L,23,"Nature-based tourism attracts people interested in visiting natural areas for the purpose of enjoying the scenery, including plant and animal wildlife.","Njem-nlere anya nke dabere na udidi na enweta uche ndi mmadu ndi nwere mmasi izute ebe di na udidi ha maka ihi ikpori-ndu na udi ebe, gunyekwara akumaku anumanu anu-ohia.","Njem nlegharị anya dabere n’ụdị okike na-adọta ndị mmadụ nwere mmasị ịga ebe ndị okike dị, ka ha nwee ike ịnụ ụtọ ịma mma nke ebe ahụ, gụnyere osisi na anụmanụ ọhịa.",1.877812763377548,27.54565423647112,15.384615384615383
Igbo,en_to_L,24,"Periodic rhythms, which are not simply responses to external periodic cues, have been documented for most living beings, including bacteria, fungi, plants, and animals.","Usoro kwa-oge kwa-oge, nke n'abụghị nzaghachi nye ntụpenye kwa-oge keezi, ka edeturula maka ọtụtụ ihe ndị dị ndụ , nke gụnyere nje bakterịa, fọngaị, akụmakụ na ụmụanụmanụ.","Ụda ụda oge na oge, nke na-abụghị naanị nzaghachi nye ihe ngosi oge si n’èzí, ka edekọla maka ọtụtụ ihe ndụ, gụnyere nje bacteria, fungi, osisi, na anụmanụ.",8.29519350710986,45.492310969442634,40.6121905775885
Igbo,en_to_L,25,Three more bombs exploded near government buildings in a period of two hours.,Ogbunigwe atọ ọzọ gbara na nsonso ụlọ gọọmenti gasị n'ime awa abụọ.,Ụgbọ bọmbụ atọ ọzọ gbawara nso n’ụlọ gọọmenti n’ime oge awa abụọ.,15.133218633429316,50.90338347167519,50.182759671032585
Igbo,en_to_L,26,Posted speed limits are noticeably lower than in previous and subsequent sections — commonly 35-40 mph (56-64 km/h) — and strict obedience to them is even more important than otherwise.,Ókè ekwomọsọ ebipụtara dị obere karịa n'ụzọ ahụrụ anya na ngalaba ndị ọzọ gara aga ma ndị na-abịa abịa - na-abụkarị mph 35-40 (km/h 56-64) - ma nrubeisi siri ike na ha kara dị mkpa karịa otu ọzọ.,"Oke ọsọ a kara akara (speed limits) dị ala nke ukwuu karịa nke e debere na ngalaba ndị gara aga na ndị na-esote—n’ozuzu ya, ọ na-abụkarị 35–40 mph (56–64 km/h)—ma nrube isi siri ike n’ime ha dị mkpa karịsịa karịa ka ọ dị n’ebe ọzọ.",7.164678574486624,46.53601971673338,40.95483059814152
Igbo,en_to_L,27,"Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""","Ọkachamara Pamela Ferguson nke Mahadum Dundee kwuru ""ndị nta akụkọ dị ka ndị na-aga ije n'ebe dị oke egwu ma ọ bụrụ na ha ebipụta foto na ihe ndị ọzọ nke ndị a na-enyo enyo.""",Prọfesọ Pamela Ferguson nke Mahadum Dundee kwuru na “ndị nta akụkọ yiri ka ha na-agafe n’ahịrị dị ize ndụ ma ha na-ebipụta foto wdg nke ndị a na-enyo enyo.”,27.437196852354298,57.32097960968415,52.83567327640279
Igbo,en_to_L,28,"Goats seem to have been first domesticated roughly 10,000 years ago in the Zagros Mountains of Iran.",Ewu yiri ka e buru ụzọ mee ya anụụlọ n’ihe ruru puku afọ iri gara aga n'ugwu Zagros nke Iran.,"Ụgbọ ewu yiri ka e buru ụzọ mee ka ha bụrụ anụ a zụlitere ihe dị ka afọ 10,000 gara aga n’ugwu Zagros dị na Iran.",22.117856823621686,50.30452854387032,61.763440148305094
Igbo,en_to_L,29,"Due to the underwater topology the return flow is concentrated at a few deeper sections, and a fast current to deep water may form there.","N'ihi tọpọlọjì nke okpuru mmiri ahụ, mmiri na-abanyeghachi dị ike n'akụkụ ole na ole miri emi, ma ike ọwụwụ mmiri ngwa ngwa ruo na mmiri dị omimi nwere ike ịmepụta n'ebe ahụ.","N'ihi ọdịdị ala dị n'okpuru mmiri, mmiri nloghachi na-agbakọta n’ime akụkụ ole na ole ndị dị omimi, ma ọ ga-ekwe omume ka e guzobe mmiri ọsọ ọsọ na-aga n’ime mmiri dị omimi n’ebe ahụ.",9.168361084554947,43.098590755074255,37.43125872905028
Igbo,en_to_L,30,"Up means you should start at the tip and push the bow, and down means you should start at the frog (which is where your hand is holding the bow) and pull the bow.","Elu pụtara na Ị kwesịrị isi n'ọnụnụ ya pịa ụta aka, ma ala pụtara na Ị kwesịrị isi na fụrọgụ (nke bụ ebe aka gị ji ụta) were dọọ ụta aka.","“Up” pụtara na ị ga-amalite n’isi ụta ma tuo/kwanye ụta ahụ, ebe “down” pụtara na ị ga-amalite n’akụkụ frog (ebe aka gị na-ejide ụta ahụ) ma dọpụta ụta ahụ.",6.990006728332349,29.87007232935346,25.28089887640449
Igbo,en_to_L,31,"The cities of Harappa and Mohenjo-daro had a flush toilet in almost every house, attached to a sophisticated sewage system.","Ọ fọrọ obere ka ụlọ niile dị n'obodo Harappa na Mohenjo-daro nwee mpochi mmiri, ya na usoro mkpopu kara aka.","Obodo Harappa na Mohenjo-daro nwere ụlọ mposi na-asọpụta mmiri (flush) n’ihe fọrọ nke nta ka ọ bụrụ n’ụlọ ọ bụla, nke ejikọtara ya na usoro nsị mmiri dị mgbagwoju anya nke ọma.",7.787713847786074,46.267217082843075,48.10495626822157
Igbo,en_to_L,32,Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.,Ndị isi chere na nke a na-egosi na o nwere ike gbọmgbọm ndị ji mmanụ ụgbọ yurenium agbawaala ma na-ehi ehi.,Ndị ọchịchị na-eche na nke a na-egosi na arịa ndị na-ejide mmanụ uranium n’ebe ahụ nwere ike ịgbawa ma na-agbapụta.,21.3341864587649,43.623717195591986,48.90962795374559
Igbo,en_to_L,33,"Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.","Jamini bụ ndị iro ọha n'Agha Ụwa nke abụọ, nke mere mba USA na USSR ji nwee mmekọ. Ka agha gwụrụ, esemokwu usoro omume, na omenala mere mba ndị ahụ ji nwee okwu.","Germany bụ onye iro a na-ahụkarị n’oge Agha Ụwa nke Abụọ, nke mere ka USSR na USA nwee mmekorita. Mgbe agha ahụ kwụsịrị, esemokwu banyere usoro ọchịchị, ụzọ e si arụ ọrụ, na ọdịbendị mere ka mba abụọ ahụ kewapụ onwe ha.",5.923652874516839,40.05703853280287,40.716677295918366
Igbo,en_to_L,34,"But being placed in the ""high tropics"" just a few degrees north of equator you will need to deal with both heat (always) and strong sun (when the sky is clear, more rarely).","Mana ị na-edobe gị n'ime ""ebe ndị na-ekpo oke ọkụ"" ị ga-achọ naanị digiri ole na ole n'ugwu nke ikwuetọ imeso ma ekpomọkụ (mgbe niile) ma anwụ siri ike (mgbe elu igwe kpochara ekpocha, nke kara raa ahụ omume).","Ma mgbe e tinyere gị n’“oke tropik” nke dị naanị ogo ole na ole n’akụkụ ugwu nke akara ekwator, ị ga-enwe mkpa ịnagide ma okpomọkụ (n’oge niile) na anyanwụ siri ike (mgbe igwe ojii doro, ma ọ na-adịkarị obere).",10.197564011400884,39.86877167585415,36.66187141594639
Igbo,en_to_L,35,"No major damage or injuries have been reported in Tonga, but power was temporarily lost, which reportedly prevented Tongan authorities from receiving the tsunami warning issued by the PTWC.","O nweghị nnukwu mmebi ma ọ bụ mmerụ ahụ akọrọna n’ime Tonga, mana e were ọkụ nwa oge, nke a kọrọ gbochiri ndị ọchịchị Tongan ịnata ịdọ aka na ntị maka ajọ ebili mmiri PTWC ahụ nyere.","A kọrọ na ọ dịghị nnukwu mmebi ma ọ bụ mmerụ ahụ e kọrọ na Tonga, ma ọkụ eletrik kwụsịrị nwa oge, nke a na-ekwu na ọ gbochiri ndị ọchịchị Tonga ịnata ịdọ aka ná ntị tsunami nke PTWC nyere.",30.865045220428264,59.959685317756914,56.11790440641814
Igbo,en_to_L,36,It is Martelly's fifth CEP in four years.,Ọ bụ CEP nke ise nke Marteli n'afọ anọ.,Ọ bụ CEP nke ise Martelly n’ime afọ anọ.,45.180100180492246,64.68915605821202,62.22488995598239
Igbo,en_to_L,37,Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,Hamilton kwetere na Ụlọ ọgwụ Mahadum Howard nabatara onye ọrịa ahụ n’ọnọdụ ahụ kwụsiri ike,Hamilton kwadoro na Howard University Hospital nabatara onye ọrịa ahụ n’ọnọdụ kwụsiri ike.,31.124182233206028,60.41235211061105,63.95874424720578
Igbo,en_to_L,38,"Women: It is recommended that any women travellers say that they are married, regardless of actual marital status.","Ụmụ nwanyị: Ọ bụ ihe akwadoro na ndị njem nwanyị ọ bụla kwuo na ha alụọla dị, n'agbanyeghị etu ọnọdụ ha dị n'ezie.","Ụmụ nwanyị: A na-atụ aro ka ụmụ nwanyị ndị njem niile kwuo na ha lụrụ di, n’agbanyeghị ma ha lụrụ di n’ezie ma ọ bụ na ha lụghị.",9.982873580487333,41.60886843747132,37.61255679471293
Igbo,en_to_L,39,"All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter.",Ụzọ niile dị n'ọgba ahụ a kpọrọ “Ụmụnne nwanyị asaa” dị ihe dịka opekatampe 100 mita ruo mita 250 (fiiti 328 ruo 820) na dayamita.,Ụzọ niile e si abanye n’ime ọgba ndị e kpọrọ “Ndị Asaa Ụmụnna” dịkarịa ala n’obosara site na mita 100 ruo 250 (328 ruo 820 ụkwụ).,8.37174945407848,35.63341405913573,45.935674173237274
Igbo,en_to_L,40,"Subcultures can be distinctive because of the age, ethnicity, class, location, and/or gender of the members.","Enwere ike imata ngalaba omenala site na afo, agburu, klaasi, ebe onye bi, ma o bu etu chukwu si kee mmadu -i bu nwoke ka ibu nwanyi.","Ụdị omenala dị iche iche (subcultures) nwere ike ịdị iche n’ihi afọ, agbụrụ, klaasị, ebe obibi, na/ma ọ bụ okike nke ndị so na ya.",3.2553776012957436,27.612921593395086,18.135112338010888
Igbo,en_to_L,41,"Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.","N'ọsọ ya nke ọzọ, Giant Slalom, ọ gbachara dị ka onye nke iri n'otu ụmụ nwanyị nọ ọdụ ebe oge ọsọ ya niile bụ nkeji 4: 41.30, nke ji nkeji 2: 11.60 nọrọ n'azụ onye nke mbụ Claudia Loesch onye Austria ma jiri nkeji 1: 09.02 nọrọ n'azụ Gyöngyi Dani onye Hungary gbara onye nke itoolu.","Ọsọ ọzọ ya, Giant Slalom, mere ka ọ rụchaa n’ọnọdụ nke iri n’otu ụmụ nwanyị na-anọdụ ala, oge ngụkọta ya bụ 4:41.30, nkeji 2:11.60 n’azụ onye mbụ rụchara, onye Austria Claudia Loesch, nakwa nkeji 1:09.02 n’azụ onye rụchara n’ọnọdụ nke itoolu, Gyöngyi Dani nke Hungary.",20.149866325756435,53.607569204957315,34.606527030769456
Igbo,en_to_L,42,He is speculated to make a run for president in 2016.,A na-aka na ọ ga-azọ ọkwa onye isi ala n'afọ 2016.,A na-eche na ọ ga-agba ọsọ maka onye isi ala n’afọ 2016.,17.474335703431752,57.61979577412367,60.97560975609756
Igbo,en_to_L,43,Biological clocks are self sustaining oscillators which will continue a period of free-running cycling even in the absence of external cues.,Elekere ime ahụ nwere usoro eje alọ nke na-arụ ọrụ n'onwe ya; usoro a ga na-aga n'ihu ma asịgodị rịị na onweghi ihe ọzọ metụtara ya.,Ngwaọrụ elekere ndụ bụ oscillators na-ejigide onwe ha nke ga-aga n’ihu na-agba okirikiri n’oge a na-agba n’enweghị enyemaka nke ihe ngosi si n’èzí.,1.8833989647479359,25.8439123039576,8.802816901408452
Igbo,en_to_L,44,"For Australians, the idea of 'flat white' coffee is foreign. A short black is 'espresso', cappuccino comes heaped high with cream (not froth), and tea is served without milk.","Maka ndị Australia, kọfị 'flat white' bụ ihe ala ọzọ. Shọt blak bụ 'espresso', cappuccino na-ebu nnukwu krim abịa (ọ bụghị froth), ha na-añụ tii na-etinyeghị mmiri ara ehi.","N’aka ndị Australia, echiche kọfị “flat white” adịghị ha. “Short black” bụ “espresso”; cappuccino na-abịa ka e si bulie ya elu juputara na ude (ọ bụghị ụfụ), a na-eje tii n’enweghị mmiri ara ehi.",12.40745211972404,48.937785097655414,42.25610228866662
Igbo,en_to_L,45,"Women should realize that cultural differences may result in what they would consider harassment and it is not uncommon to be followed, grabbed by the arm, etc.","Ụmụ nwanyị kwesịrị ịghọta na ndịiche omenala nwere ike ịkpata ihe ha ga-ewere dị ka ịchọ okwu ma ọ bụghị ihe a na-ara ahụ ịhụ isoro gị, ijide site n'aka, dgz.","Ụmụ nwanyị kwesịrị ịghọta na ọdịiche omenala nwere ike ime ka ihe ha ga-ewere dị ka mkpagbu, ọ bụghịkwa ihe a na-adịghị ahụkarị ka mmadụ soro ha, jide ha n’aka, wdg.",26.12301858912253,59.936228714222736,50.018978703471895
Igbo,en_to_L,46,"Romanticism had a large element of cultural determinism, drawn from writers such as Goethe, Fichte, and Schlegel.","Ihunanya ya nwere otutu ihe banyere mmeme nke ọdịnala, nke sitere n'aka ndị edemede dịka Goethe, Fichte, na Schlegel.","Romantizim nwere nnukwu akụkụ nke ikpebi ọdịbendị, nke sitere n’aka ndị odee dịka Goethe, Fichte, na Schlegel.",38.05655035635054,49.83863915786093,59.483141082519964
Igbo,en_to_L,47,"At the other end of the spectrum, one morphs into an unrecognizable individual that feels he or she must change everything the team has been doing and make it their own.","Na njedebe ọzọ nke ụdị ahụ, otu onye ahụ ga-aghọ wụrụ mmadụ a na agali amata nke na- eche na ọ ga-agbanwerịrị ihe niile otu ahụ na- eme ma mee ka ọ bụrụ nke ha.","N’akụkụ nke ọzọ nke ụdị ahụ, mmadụ na-agbanwe ghọọ onye a na-amaghịzi, onye na-enwe mmetụta na ya ma ọ bụ ya ga-agbanwe ihe niile ndị otu ahụ na-eme ma mee ka ọ bụrụ nke nke ya.",25.593680579790462,54.195894265150656,51.24408892031644
Igbo,en_to_L,48,Pre-operative transgender people should not expect to pass through the scanners with their privacy and dignity intact.,Ndi transgender n’emebeghi oparashon atubekwana anya na ha gafecha ihe nyocha na ha ka ga ano na nzuzo ma ugwu ha adikwachim.,Ndị transgender ndị a na-achọ ịwa ahụ (tupu ịwa ahụ) ekwesịghị ịtụ anya ka ha gafee igwe nyocha ahụ (scanners) ka nzuzo ha na nsọpụrụ ha ghara imerụ ha.,1.9356591027406949,37.20162692082052,19.305019305019307
Igbo,en_to_L,49,"A course will normally be from 2-5 days and will involve role play, a lot of first aid and sometimes weapons training.","Ihe ọmụmụ na-abụkarị site na ụbọchị abuo ruo ụbọchị ise ma ọ ga-emetụta mmepụta omume, ọtụtụ mgbata ọsọ enyemaka mbụ na ọzụzụ maka ngwaagha n'oge ụfọdụ .","Nkuzi ahụ na-adịkarị ụbọchị 2 ruo 5, ọ ga-agụnye egwuregwu ịrụ ọrụ (role play), ọtụtụ enyemaka mbụ, nakwa mgbe ụfọdụ ọzụzụ iji ngwa ọgụ.",4.415447650464083,30.394300412551207,22.5354609929078
