Lang,Direction,Index,Source,Reference,LLM_Translation,BLEU,ChrF,METEOR
Igbo,en_to_L,10,The village of Haldarsvík offer views of the nearby island Eysturoy and has an unusual octagonal church.,"Obodo Haldarsvik na-ekwe ka ahụta Eysturọị, agwaetiti dị ya nso, ma nwekwaa ụlọ ụka akụkụ asatọ pụrụ iche.","Obodo Haldarsvík na-enye echiche nke agwaetiti Eysturoy dị nso, ma nweekwa ụlọ ụka octagonal pụrụ iche.",14.003129065297921,50.45304125764382,48.82820297840061
Igbo,en_to_L,11,It states that the most effective place for the main subject is at the intersection of lines dividing the image into thirds vertically and horizontally (see example).,O kwuru na ebe kachasị dị ire maka isi nke isiokwu bụ na mmekọta ụmụ ahịrị na-ekebi ụmụ onyinyo ahụ n’ụzọ atọ na nke eguzoro ọtọ nakwa nke a mara afọ n’ala (hụ ọmụmatụ).,O kwuru na ebe kacha mma ka isiokwu ahụ dị bụ n’ebe intersection dị n’etiti ahịrị ndị na-ekewa onyonyo ahụ n’ime ụzọ atọ n’elu (n’akụkụ elu na ala) ma n’ime ụzọ atọ n’akụkụ aka ekpe na aka nri (lee ihe atụ).,7.4399915472034985,42.06922535929355,40.031397174254316
Igbo,en_to_L,12,"Regular announcements in the Metro are made only in Catalan, but unplanned disruptions are announced by an automated system in a wide variety of languages including Spanish, English, French, Arabic and Japanese.","A na-ama ọkwa mgbedum na Metro naanị na asụsụ Catalan, mana mmesasị nke a na-emeghị atụmatụ ya bụ ndị a na-ekwuputa site na sistemụ akpaghị aka n'ọtụtụ asụsụ dịgasị iche iche gụnyere Spanish, English, French, Arabic na Japanese.","Mgbasa ozi oge niile n’ime Metro ka a na-eme naanị n’asụsụ Catalan, ma a na-ekwupụta nsogbu ndị a na-atụghị anya ya site n’usoro akpaghị aka n’ụdị asụsụ dị iche iche, gụnyere Spanish, English, French, Arabic na Japanese.",30.371045098471633,59.00928727917415,58.20351892565658
Igbo,en_to_L,13,One of the main Christian tenets is that wealth should be used to alleviate suffering and poverty and that the monetary funds of the church are there specifically for that reason.,Otu n'ime isi okwu okwukwe Ndị Kristian bu na ekwesiri iji akụ belata nhụjuanya na ịda ogbenye nakwa na ego ụka nọ kpọmkwem ebe ahụ n'ihi nke ahụ.,"Otu n’ime ụkpụrụ Ndị Kraịst bụ na a ga-eji akụ̀ na-ebelata nhụjuanya na ịda ogbenye, na na ego ndị ụka na-enweta dị kpọmkwem maka nke ahụ.",14.520475218157932,45.13619939824128,39.343572480538604
Igbo,en_to_L,14,NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,NHK kwukwara na ulo oru nuklia power plant nke Kashiwazaki Kariwa di na mpaghara Niigata n’aru oru ofuma.,"A kọkwara kwa na ụlọ ọrụ nuklia Kashiwazaki Kariwa dị na Niigata, na-arụ ọrụ nke ọma.",5.74631410535388,38.964789069924045,25.701992753623195
Igbo,en_to_L,15,"Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.","Ọ dabara nke ọma na ndị na-anya ụgbọ ala nwere usoro omume na-adịgide; ya mere, ụzọ njem moto anaghị agbanwecha agbanwe ma bụrụkwa ihe enwere ike iji eserese aritmetik gosipụta.","N'ụzọ dị mma, ndị ọkwọ ụgbọala na-adịkarị ka ha na-akpa àgwà n’otu oke nke na-adịgide adịgide; ya mere, eruba okporo ụzọ na-adịkwa ka ọ nwere ụfọdụ ịdịgide adịgide, a pụkwara igosipụta ya n’ụzọ mgbakọ na mwepụ n’ụzọ dị mfe.",6.708839685423083,33.994957495350604,17.29106628242075
Igbo,en_to_L,16,"Sadly, as newer methods of writing have emerged, the pencil has been relegated to lesser status and uses.","Ọ bụ ihe mwute na ka ụzọ ọhụrụ e si ede ihe na-apụta, 'ọkwa', mkpịsịodee ọkpọọ bụzi ihe a tụlagara n'akụkụ anaghịzikwa eji ya ede ihe mgbe niile.","N’ihi na ụzọ ọhụrụ e si ede ihe apụtala, a chụpụrụ pensụl ahụ ka ọ bụrụ ihe a na-asọpụrụ obere, ma a na-eji ya eme ihe.",19.47293032592469,32.978400908560914,36.705280172413794
Igbo,en_to_L,17,"At the same time, the German navy, using mainly U-boats, was trying to stop this traffic.","N'otu mgbe ahụ, ndị agha nke mmiri nke Jamanị, n'iji naanị ụgbọokpurummiri, nọ na-agbalị ịkwụsị mkpọchi ụzọ a.","N'otu oge ahụ, ndị agha mmiri Germany na-agbalị ịkwụsị okporo ụzọ a, jiri ụgbọ mmiri U-boat kachasị.",16.21771288706549,42.65336430242753,43.43463302752292
Igbo,en_to_L,18,Using ships to transport goods is by far the most efficient way to move large amounts of people and goods across oceans.,Iji ụgbọ mmiri ebughari ngwa ahịa bụ ụzọ kachasị mma n'ezie iji buru ọtụtụ ndị na ọtụtụ ngwa gafee oke osimiri.,Iji ụgbọ mmiri bụ̀gàà ngwaahịa bụ ụzọ kacha arụ ọrụ n’ime ka ebugharị nnukwu mmadụ na nnukwu ngwongwo gafee oke osimiri.,17.894177180728455,53.8155902715626,42.22972972972974
Igbo,en_to_L,19,"However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.","Agbanyeghị, pacentị nke XDR-TB nọ n’ime òtù niile nke ndị nwere ụkwara nta ka yiri ka ọ dị obere; 6,000 nke mpokọta ndị mmadụ 330,000 nwetere ọrịa ahụ n’oge ọ bụla n’ime South Afrịka.","Ma nke a ka o yiri ka pasent nke XDR-TB n’otu ndị mmadụ niile nwere ụkwara nta ka dị ala; mmadụ 6,000 n’ime mmadụ 330,000 niile a chọpụtara na ha butere ọrịa n’oge ọ bụla n’oge ahụ na South Africa.",12.462475429961065,51.547597066331775,55.113145181795076
Igbo,en_to_L,20,"The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.","Iwu ahụ chọrọ ka egwuregwu vidio ime ihe ike ndị e rere na steeti California ka a mapanye mmewe na-agụpụta ""18"" na ha ma mere ka ntaramahụhụ maka orire ha nye nwata bụrụ $1000 kwa ịda iwu.","Iwu a chọrọ ka e jiri akara “18” kpọọ egwuregwu vidiyo ihe ike ndị a na-ere n’ime steeti California, ma mee ka ire ha nye onye na-erubeghị afọ ntaramahụhụ site n’ịkwụ ụgwọ amụma ruru $1000 kwa mmejọ.",8.717604601205677,49.531018551520404,42.8158916658369
Igbo,en_to_L,21,"This is the place the British colonisers took as their own and so if you are looking for evidence of the territory's colonial past, this is a good place to start.","Ebe a bụ ebe ndị nchịkwa mba si Britenụ were dịka nke ha ya mere ọ bụrụ na ị na-achọ maka akaebe nke nchịkwa ókèala ahụ gara aga, ebe a bụ ebe dị mma ịmalite.","Ebe a ka ndị Britain ndị ọchịchị ike were were ya dị ka nke ha; ya mere, ọ bụrụ na ị na-achọ ihe akaebe banyere oge ọchịchị ndị Britain gara aga nke mpaghara ahụ, nke a bụ ebe dị mma ịmalite.",26.43868930186116,49.405222905596055,63.41379418302496
Igbo,en_to_L,22,"During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.","N'afọ ndị 1980, ọ rụrụ ọrụ n'ihe ngosi dị ka Tagzi, Cheers, ya na ihe ngosi Tresi Ullman.","N’oge 1980s, ọ rụrụ ọrụ n’egwuregwu dịka Taxi, Cheers, na The Tracy Ullman Show.",17.02275163852127,38.22104221675272,47.65214124718257
Igbo,en_to_L,23,"Nature-based tourism attracts people interested in visiting natural areas for the purpose of enjoying the scenery, including plant and animal wildlife.","Njem-nlere anya nke dabere na udidi na enweta uche ndi mmadu ndi nwere mmasi izute ebe di na udidi ha maka ihi ikpori-ndu na udi ebe, gunyekwara akumaku anumanu anu-ohia.","Njem nleta dabere n’ụwa na-adọta ndị mmadụ chọrọ ịga ebe ndị okike dị, ka ha nwee ụtọ ịhụ mma ala, gụnyere anụ ọhịa nke osisi na nke anụmanụ.",1.888905680427605,22.264930144018084,10.903426791277258
Igbo,en_to_L,24,"Periodic rhythms, which are not simply responses to external periodic cues, have been documented for most living beings, including bacteria, fungi, plants, and animals.","Usoro kwa-oge kwa-oge, nke n'abụghị nzaghachi nye ntụpenye kwa-oge keezi, ka edeturula maka ọtụtụ ihe ndị dị ndụ , nke gụnyere nje bakterịa, fọngaị, akụmakụ na ụmụanụmanụ.","A na-edekọla usoro ụda oge (periodic rhythms) nke na-abụghị naanị nzaghachi nye ihe ngosi oge dị n’èzí; e deela ha n’ime ọtụtụ ihe ndị dị ndụ, gụnyere nje bacteria, fungi, osisi, na anụmanụ.",15.334753676242638,42.04684660142512,44.135831333063166
Igbo,en_to_L,25,Three more bombs exploded near government buildings in a period of two hours.,Ogbunigwe atọ ọzọ gbara na nsonso ụlọ gọọmenti gasị n'ime awa abụọ.,Ogbawa atọ ọzọ gbawara nso n’ụlọ gọọmenti n’ime oge awa abụọ.,15.263892908971707,52.708389452434986,50.56007365352156
Igbo,en_to_L,26,Posted speed limits are noticeably lower than in previous and subsequent sections — commonly 35-40 mph (56-64 km/h) — and strict obedience to them is even more important than otherwise.,Ókè ekwomọsọ ebipụtara dị obere karịa n'ụzọ ahụrụ anya na ngalaba ndị ọzọ gara aga ma ndị na-abịa abịa - na-abụkarị mph 35-40 (km/h 56-64) - ma nrubeisi siri ike na ha kara dị mkpa karịa otu ọzọ.,A na-edobe oke ọsọ a n’usoro nke a na-ahụ anya na ọ dị ala karịa n’akụkụ ndị gara aga na ndị sochiri ya—nke a na-abụkarị 35–40 mph (56–64 km/h)—ma irube isi siri ike n’ihe ndị a ka dị mkpa karịsịa karịa ka ọ dị n’ọnọdụ ndị ọzọ.,6.015089703880894,42.024999098516325,36.05071312013902
Igbo,en_to_L,27,"Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""","Ọkachamara Pamela Ferguson nke Mahadum Dundee kwuru ""ndị nta akụkọ dị ka ndị na-aga ije n'ebe dị oke egwu ma ọ bụrụ na ha ebipụta foto na ihe ndị ọzọ nke ndị a na-enyo enyo.""",Prọfesọ Pamela Ferguson nke Mahadum Dundee kwuru na “ndị nta akụkọ yiri ka ha na-agafe n’ahịrị dị ize ndụ ma a bịa n’ịkpọsa foto wdg nke ndị a na-enyo enyo.”,27.57261984059177,53.36272360053507,52.417448949676626
Igbo,en_to_L,28,"Goats seem to have been first domesticated roughly 10,000 years ago in the Zagros Mountains of Iran.",Ewu yiri ka e buru ụzọ mee ya anụụlọ n’ihe ruru puku afọ iri gara aga n'ugwu Zagros nke Iran.,"O yiri ka e buru ụzọ zụọ ewu n’oge ihe dị ka afọ 10,000 gara aga n’ugwu Zagros dị na Iran.",21.79301929852717,44.16061991584027,54.8402479732952
Igbo,en_to_L,29,"Due to the underwater topology the return flow is concentrated at a few deeper sections, and a fast current to deep water may form there.","N'ihi tọpọlọjì nke okpuru mmiri ahụ, mmiri na-abanyeghachi dị ike n'akụkụ ole na ole miri emi, ma ike ọwụwụ mmiri ngwa ngwa ruo na mmiri dị omimi nwere ike ịmepụta n'ebe ahụ.","N'ihi topoloji dị n'okpuru mmiri, a na-etinye eruba azụ n'ime akụkụ ole na ole ka miri dị, ma ebe ahụ nwekwara ike ịpụta eruba ọsọ ọsọ gaa n'ime mmiri miri.",6.511604807705084,38.06688661210217,25.581098339719034
Igbo,en_to_L,30,"Up means you should start at the tip and push the bow, and down means you should start at the frog (which is where your hand is holding the bow) and pull the bow.","Elu pụtara na Ị kwesịrị isi n'ọnụnụ ya pịa ụta aka, ma ala pụtara na Ị kwesịrị isi na fụrọgụ (nke bụ ebe aka gị ji ụta) were dọọ ụta aka.","N'elu pụtara na ị ga-amalite n'ọnụ ụta ahụ ma tuo ụta ahụ, ebe n'okpuru pụtara na ị ga-amalite n'ọnụ ụta dị n'akụkụ aka (frog) ma dọpụta ụta ahụ.",4.085960578393229,28.10550901931748,23.054755043227665
Igbo,en_to_L,31,"The cities of Harappa and Mohenjo-daro had a flush toilet in almost every house, attached to a sophisticated sewage system.","Ọ fọrọ obere ka ụlọ niile dị n'obodo Harappa na Mohenjo-daro nwee mpochi mmiri, ya na usoro mkpopu kara aka.","Obodo Harappa na Mohenjo-daro nwere ụlọ mposi nke na-asachapụ (flush toilet) n’ime ihe fọrọ nke nta ka ọ bụrụ ụlọ ọ bụla, nke jikọtara ya na usoro nsị mmiri (sewage) nke dị nnọọ mgbagwoju anya.",6.801079053728589,46.788545038461656,47.50613938521467
Igbo,en_to_L,32,Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.,Ndị isi chere na nke a na-egosi na o nwere ike gbọmgbọm ndị ji mmanụ ụgbọ yurenium agbawaala ma na-ehi ehi.,Ndị ọchịchị na-eche na nke a na-egosi na arịa ndị na-ejide mmanụ uranium n’ebe ahụ nwere ike gbawaa ma na-awụpụ mmiri.,21.27988282044162,45.74759303786979,48.689314314314316
Igbo,en_to_L,33,"Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.","Jamini bụ ndị iro ọha n'Agha Ụwa nke abụọ, nke mere mba USA na USSR ji nwee mmekọ. Ka agha gwụrụ, esemokwu usoro omume, na omenala mere mba ndị ahụ ji nwee okwu.","Germany bụ onye iro a na-ahụkarị n’Agha Ụwa nke Abụọ (World War 2), nke mere ka USSR na USA rụkọọ ọrụ ọnụ. Mgbe agha ahụ kwụsịrị, esemokwu nke usoro, usoro ihe omume, na omenala mere ka mba abụọ ahụ kewaa onwe ha.",12.911345686107444,43.154003658153854,44.647715736040624
Igbo,en_to_L,34,"But being placed in the ""high tropics"" just a few degrees north of equator you will need to deal with both heat (always) and strong sun (when the sky is clear, more rarely).","Mana ị na-edobe gị n'ime ""ebe ndị na-ekpo oke ọkụ"" ị ga-achọ naanị digiri ole na ole n'ugwu nke ikwuetọ imeso ma ekpomọkụ (mgbe niile) ma anwụ siri ike (mgbe elu igwe kpochara ekpocha, nke kara raa ahụ omume).","Ma ebe a ka etinyere gị n’“ebe okpomọkụ dị elu” nke dị naanị ogo ole na ole n’ebe ugwu nke equator, ị ga-emeso ma okpomọkụ (mgbe niile) na anyanwụ siri ike (mgbe igwe ojii doro anya, ma ọ na-adịkarị obere).",14.829017113982008,42.60802433844121,41.46059465452847
Igbo,en_to_L,35,"No major damage or injuries have been reported in Tonga, but power was temporarily lost, which reportedly prevented Tongan authorities from receiving the tsunami warning issued by the PTWC.","O nweghị nnukwu mmebi ma ọ bụ mmerụ ahụ akọrọna n’ime Tonga, mana e were ọkụ nwa oge, nke a kọrọ gbochiri ndị ọchịchị Tongan ịnata ịdọ aka na ntị maka ajọ ebili mmiri PTWC ahụ nyere.","A kọrọ na n’ime Tonga, ọ dịghị mmebi ma ọ bụ mmerụ ahụ ukwu a hụrụ, ma e kwuola na ọkụ eletrik gbapụ nwa oge; nke a, dịka a kọrọ, gbochiri ndị ọchịchị Tonga ịnata ịdọ aka na ntị sunami nke PTWC zigaara.",24.865707084137657,58.24405677880134,60.79037886410064
Igbo,en_to_L,36,It is Martelly's fifth CEP in four years.,Ọ bụ CEP nke ise nke Marteli n'afọ anọ.,Ọ bụ CEP nke ise Martelly n’ime afọ anọ.,45.180100180492246,64.68915605821202,62.22488995598239
Igbo,en_to_L,37,Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,Hamilton kwetere na Ụlọ ọgwụ Mahadum Howard nabatara onye ọrịa ahụ n’ọnọdụ ahụ kwụsiri ike,Hamilton kwadoro na Ụlọ Ọgwụ Howard University nabatara onye ọrịa ahụ n’ọnọdụ kwụsiri ike.,33.157961519920825,64.14341904590125,77.20588235294117
Igbo,en_to_L,38,"Women: It is recommended that any women travellers say that they are married, regardless of actual marital status.","Ụmụ nwanyị: Ọ bụ ihe akwadoro na ndị njem nwanyị ọ bụla kwuo na ha alụọla dị, n'agbanyeghị etu ọnọdụ ha dị n'ezie.","Ụmụ nwanyị: A na-atụ aro ka ụmụ nwanyị ndị njem na-aga n’ebe ọzọ kwuo na ha lụrụ di, n’agbanyeghị ma ha lụrụ di n’ezie ma ọ bụ na ha lụghị di.",9.060229184435855,41.68169326603357,36.926196269261965
Igbo,en_to_L,39,"All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter.",Ụzọ niile dị n'ọgba ahụ a kpọrọ “Ụmụnne nwanyị asaa” dị ihe dịka opekatampe 100 mita ruo mita 250 (fiiti 328 ruo 820) na dayamita.,"Ụzọ ọnụ ụzọ niile nke ọgba ahụ, bụ ndị a kpọrọ “Ụmụnna asaa,” dịkarịa ala dayameta nke ruru mita 100 ruo 250 (328 ruo 820 ụkwụ).",7.6784327065861735,40.942463961392995,50.60506050605059
Igbo,en_to_L,40,"Subcultures can be distinctive because of the age, ethnicity, class, location, and/or gender of the members.","Enwere ike imata ngalaba omenala site na afo, agburu, klaasi, ebe onye bi, ma o bu etu chukwu si kee mmadu -i bu nwoke ka ibu nwanyi.","Ụdị obere omenala pụrụ iche nwere ike ịbụ n’ihi afọ, agbụrụ, klaasị, ebe obibi, na/ma ọ bụ okike nke ndị so na ya.",3.4734757864622625,26.595947700020396,18.3632269586148
Igbo,en_to_L,41,"Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.","N'ọsọ ya nke ọzọ, Giant Slalom, ọ gbachara dị ka onye nke iri n'otu ụmụ nwanyị nọ ọdụ ebe oge ọsọ ya niile bụ nkeji 4: 41.30, nke ji nkeji 2: 11.60 nọrọ n'azụ onye nke mbụ Claudia Loesch onye Austria ma jiri nkeji 1: 09.02 nọrọ n'azụ Gyöngyi Dani onye Hungary gbara onye nke itoolu.","N’otu agbụrụ ọzọ ya, Giant Slalom, hụrụ ka o mechara ruo ebe nke iri n’otu ndị inyom nọ ọdụ, n’oge ngafe abụọ jikọtara ọnụ ruru 4:41.30, nke dị nkeji 2:11.60 karịa onye mbụ rutere ebe ahụ bụ onye Austria aha ya bụ Claudia Loesch, nakwa nkeji 1:09.02 karịa onye nke itoolu rutere ebe ahụ bụ Gyöngyi Dani nke Hungary.",20.60078286210938,51.199847633311215,36.75724853836057
Igbo,en_to_L,42,He is speculated to make a run for president in 2016.,A na-aka na ọ ga-azọ ọkwa onye isi ala n'afọ 2016.,A na-eche ya na o ga-agba ọsọ maka ọkwa onye isi ala n’afọ 2016.,21.023693683267553,58.7658937229697,60.0
Igbo,en_to_L,43,Biological clocks are self sustaining oscillators which will continue a period of free-running cycling even in the absence of external cues.,Elekere ime ahụ nwere usoro eje alọ nke na-arụ ọrụ n'onwe ya; usoro a ga na-aga n'ihu ma asịgodị rịị na onweghi ihe ọzọ metụtara ya.,"Oge elekere nke ndụ bụ oscillators na-adị onwe ha, ha ga-aga n’ihu na-agba okirikiri n’oge a na-agba n’enweghị akara ngosi si n’èzí, ọbụna ma ọ bụrụ na enweghị ihe ngosi ndị si n’èzí bịa.",1.559480765382838,26.713034179307954,11.705685618729097
Igbo,en_to_L,44,"For Australians, the idea of 'flat white' coffee is foreign. A short black is 'espresso', cappuccino comes heaped high with cream (not froth), and tea is served without milk.","Maka ndị Australia, kọfị 'flat white' bụ ihe ala ọzọ. Shọt blak bụ 'espresso', cappuccino na-ebu nnukwu krim abịa (ọ bụghị froth), ha na-añụ tii na-etinyeghị mmiri ara ehi.","Ndị Ọstrelia, echiche kọfị a kpọrọ “flat white” abụghị ihe ha maara. “Short black” bụ “espresso”; cappuccino na-abịa jupụta elu na ude (ọ bụghị ụfụfụ), ma a na-enye tii n’enweghị mmiri ara ehi.",10.868081257715552,43.56543982282414,40.91554797925989
Igbo,en_to_L,45,"Women should realize that cultural differences may result in what they would consider harassment and it is not uncommon to be followed, grabbed by the arm, etc.","Ụmụ nwanyị kwesịrị ịghọta na ndịiche omenala nwere ike ịkpata ihe ha ga-ewere dị ka ịchọ okwu ma ọ bụghị ihe a na-ara ahụ ịhụ isoro gị, ijide site n'aka, dgz.","Ụmụ nwanyị kwesịrị ịghọta na ọdịiche omenala nwere ike ime ka ihe ha ga-ewere dị ka mmetọ/ịkpagbu, ma ọ bụghị ihe ọhụrụ ka mmadụ soro ha, jide ha n’aka, wdg.",30.161686037504342,59.56952919353397,54.82456140350877
Igbo,en_to_L,46,"Romanticism had a large element of cultural determinism, drawn from writers such as Goethe, Fichte, and Schlegel.","Ihunanya ya nwere otutu ihe banyere mmeme nke ọdịnala, nke sitere n'aka ndị edemede dịka Goethe, Fichte, na Schlegel.","N’ime Romanticism, e nwere nnukwu akụkụ nke “nchọpụta na omenala na-ekpebi ihe” (cultural determinism), nke ndị ode akwụkwọ dịka Goethe, Fichte, na Schlegel sitere n’aka ha kpalite ya.",20.218647645300866,44.08684059770215,58.774886592741936
Igbo,en_to_L,47,"At the other end of the spectrum, one morphs into an unrecognizable individual that feels he or she must change everything the team has been doing and make it their own.","Na njedebe ọzọ nke ụdị ahụ, otu onye ahụ ga-aghọ wụrụ mmadụ a na agali amata nke na- eche na ọ ga-agbanwerịrị ihe niile otu ahụ na- eme ma mee ka ọ bụrụ nke ha.","N’aka nke ọzọ n’usoro ihe a, mmadụ na-agbanwe ghọọ onye a na-amaghịzi, onye na-eche na ọ ga-agbanwe ihe niile otu ahụ ndị otu ahụ na-eme ma mee ka ọ bụrụ nke nke ya.",23.4187937557278,57.40757482381602,49.633859925110244
Igbo,en_to_L,48,Pre-operative transgender people should not expect to pass through the scanners with their privacy and dignity intact.,Ndi transgender n’emebeghi oparashon atubekwana anya na ha gafecha ihe nyocha na ha ka ga ano na nzuzo ma ugwu ha adikwachim.,Ndị transgender ndị a na-eme tupu ịwa ahụ ekwesịghị ịtụ anya ka ha gafee n’ụlọ nyocha ahụ (scanners) ka nzuzo ha na nsọpụrụ ha wee dịgide n’ọnọdụ ha.,2.1327760837192433,34.208374057591634,28.378739316239315
Igbo,en_to_L,49,"A course will normally be from 2-5 days and will involve role play, a lot of first aid and sometimes weapons training.","Ihe ọmụmụ na-abụkarị site na ụbọchị abuo ruo ụbọchị ise ma ọ ga-emetụta mmepụta omume, ọtụtụ mgbata ọsọ enyemaka mbụ na ọzụzụ maka ngwaagha n'oge ụfọdụ .","Nkuzi a ga-adịkarị site na ụbọchị 2 ruo 5, ọ ga-agụnye egwuregwu ime ihe n’ọrụ (role play), ọtụtụ ihe gbasara enyemaka mbụ (first aid), ma mgbe ụfọdụkwa ọzụzụ iji ngwa agha.",5.9049293157227885,39.16067635989247,26.920047660399455
